0.782222	0.280784	0.0796161	3.79604e-22	0.10253	
0.782963	0.281153	0.0795015	3.92598e-22	0.102291	
0.783704	0.281522	0.0793872	4.05891e-22	0.102049	
0.784444	0.28189	0.0792731	4.19798e-22	0.101806	
0.785185	0.282257	0.0791593	4.33926e-22	0.101562	
0.785926	0.282624	0.0790458	4.48552e-22	0.101316	
0.786667	0.28299	0.0789324	4.63206e-22	0.101068	
0.787407	0.283355	0.0788194	4.77489e-22	0.100818	
0.788148	0.28372	0.0787065	4.92203e-22	0.100567	
0.788889	0.284084	0.0785939	5.08114e-22	0.100315	
0.78963	0.284448	0.0784816	5.25542e-22	0.100061	
0.79037	0.28481	0.0783695	5.44584e-22	0.0998047	
0.791058	0.285146	0.0782656	5.6355e-22	0.0995656	
0.791746	0.285482	0.078162	5.82986e-22	0.0993252	
0.792434	0.285817	0.0780586	6.02102e-22	0.0990834	
0.793122	0.286151	0.0779554	6.20729e-22	0.0988401	
0.79381	0.286485	0.0778525	6.39099e-22	0.0985955	
0.794497	0.286819	0.0777498	6.57083e-22	0.0983495	
0.795185	0.287151	0.0776473	6.74833e-22	0.0981021	
0.795873	0.287483	0.0775451	6.93289e-22	0.0978533	
0.796561	0.287815	0.0774431	7.12949e-22	0.0976031	
0.797249	0.288146	0.0773413	7.33819e-22	0.0973515	
0.797937	0.288476	0.0772398	7.55741e-22	0.0970985	
0.798624	0.288806	0.0771386	7.78306e-22	0.0968441	
0.799312	0.289135	0.0770376	8.00897e-22	0.0965883	
0.8	0.289463	0.0769368	8.23201e-22	0.0963311	
0.800714	0.289804	0.0768325	8.46603e-22	0.0960625	
0.801429	0.290144	0.0767284	8.70236e-22	0.0957924	
0.802143	0.290483	0.0766246	8.93228e-22	0.0955208	
0.802857	0.290821	0.0765211	9.15886e-22	0.0952476	
0.803571	0.291159	0.0764179	9.38773e-22	0.0949729	
0.804286	0.291496	0.076315	9.61568e-22	0.0946967	
0.805	0.291833	0.0762125	9.84027e-22	0.094419	
0.805714	0.292169	0.0761102	1.00621e-21	0.0941397	
0.806429	0.292504	0.0760082	1.0282e-21	0.0938589	
0.807143	0.292838	0.0759066	1.04989e-21	0.0935765	
0.807857	0.293172	0.0758053	1.07112e-21	0.0932926	
0.808571	0.293505	0.0757044	1.09248e-21	0.0930072	
0.809244	0.293817	0.0756096	1.11332e-21	0.0927372	
0.809916	0.294129	0.0755152	1.13468e-21	0.0924657	
0.810588	0.294441	0.0754211	1.1561e-21	0.092193	
0.811261	0.294751	0.0753273	1.17736e-21	0.0919188	
0.811933	0.295061	0.0752338	1.19858e-21	0.0916433	
0.812605	0.295371	0.0751407	1.22033e-21	0.0913664	
0.813277	0.295679	0.0750478	1.24305e-21	0.0910881	
0.81395	0.295987	0.0749553	1.26656e-21	0.0908084	
0.814622	0.296295	0.0748631	1.29073e-21	0.0905274	
0.815294	0.296601	0.0747712	1.31548e-21	0.0902449	
0.815966	0.296907	0.0746796	1.34001e-21	0.0899611	
0.816639	0.297212	0.0745884	1.36391e-21	0.0896758	
0.817311	0.297517	0.0744976	1.3872e-21	0.0893892	
0.817983	0.29782	0.0744071	1.40928e-21	0.0891011	
0.818655	0.298123	0.0743169	1.42993e-21	0.0888117	
0.819328	0.298425	0.0742271	1.44934e-21	0.0885208	
0.82	0.298727	0.0741376	1.46796e-21	0.0882285	
0.82069	0.299035	0.0740462	1.48705e-21	0.0879273	
0.821379	0.299343	0.0739552	1.50663e-21	0.0876245	
0.822069	0.299649	0.0738645	1.52681e-21	0.0873202	
0.822759	0.299955	0.0737743	1.54728e-21	0.0870145	
0.823448	0.300261	0.0736844	1.56757e-21	0.0867072	
0.824138	0.300565	0.0735949	1.58724e-21	0.0863985	
0.824828	0.300868	0.0735059	1.60666e-21	0.0860882	
0.825517	0.301171	0.0734172	1.62653e-21	0.0857765	
0.826207	0.301473	0.0733289	1.6467e-21	0.0854633	
0.826864	0.30176	0.0732452	1.6657e-21	0.0851636	
0.827521	0.302046	0.0731618	1.68436e-21	0.0848626	
0.828177	0.302331	0.0730789	1.70298e-21	0.0845602	
0.828834	0.302615	0.0729962	1.72176e-21	0.0842564	
0.829491	0.302899	0.072914	1.74052e-21	0.0839513	
0.830148	0.303182	0.0728321	1.75912e-21	0.0836449	
0.830805	0.303464	0.0727506	1.77797e-21	0.0833371	
0.831461	0.303746	0.0726694	1.7972e-21	0.083028	
0.832118	0.304027	0.0725887	1.81651e-21	0.0827175	
0.832775	0.304307	0.0725083	1.83609e-21	0.0824058	
0.833432	0.304586	0.0724282	1.85601e-21	0.0820926	
0.834089	0.304865	0.0723485	1.87592e-21	0.0817782	
0.834745	0.305143	0.0722692	1.89577e-21	0.0814624	
0.835402	0.30542	0.0721903	1.9159e-21	0.0811453	
0.836059	0.305697	0.0721118	1.93648e-21	0.080827	
0.836716	0.305973	0.0720336	1.95738e-21	0.0805072	
0.837373	0.306248	0.0719558	1.97846e-21	0.0801862	
0.83803	0.306522	0.0718783	1.99968e-21	0.0798639	
0.838686	0.306796	0.0718012	2.02107e-21	0.0795403	
0.839343	0.30707	0.0717245	2.04262e-21	0.0792154	
0.84	0.307342	0.0716482	2.06414e-21	0.0788892	
0.840667	0.307618	0.071571	2.08572e-21	0.0785568	
0.841333	0.307894	0.0714943	2.10708e-21	0.0782231	
0.842	0.308169	0.0714179	2.12838e-21	0.077888	
0.842667	0.308443	0.0713419	2.14962e-21	0.0775517	
0.843333	0.308716	0.0712662	2.17048e-21	0.077214	
0.844	0.308989	0.0711909	2.19091e-21	0.076875	
0.84464	0.309251	0.071119	2.21049e-21	0.0765484	
0.84528	0.309512	0.0710474	2.23016e-21	0.0762206	
0.84592	0.309772	0.0709761	2.24978e-21	0.0758916	
0.84656	0.310032	0.0709052	2.26931e-21	0.0755614	
0.8472	0.310291	0.0708346	2.28879e-21	0.07523	
0.84784	0.31055	0.0707644	2.30832e-21	0.0748975	
0.84848	0.310808	0.0706944	2.32787e-21	0.0745637	
0.84912	0.311066	0.0706249	2.34723e-21	0.0742288	
0.84976	0.311323	0.0705556	2.36637e-21	0.0738928	
0.8504	0.31158	0.0704867	2.38546e-21	0.0735556	
0.85104	0.311836	0.0704181	2.40456e-21	0.0732172	
0.85168	0.312092	0.0703499	2.42356e-21	0.0728776	
0.85232	0.312347	0.070282	2.44262e-21	0.072537	
0.85296	0.312601	0.0702145	2.462e-21	0.0721951	
0.8536	0.312856	0.0701472	2.4816e-21	0.0718521	
0.85424	0.313109	0.0700803	2.50124e-21	0.071508	
0.85488	0.313362	0.0700138	2.52102e-21	0.0711627	
0.85552	0.313615	0.0699476	2.54106e-21	0.0708163	
0.85616	0.313867	0.0698817	2.5612e-21	0.0704688	
0.8568	0.314119	0.0698162	2.58137e-21	0.0701201	
0.85744	0.31437	0.069751	2.60159e-21	0.0697704	
0.85808	0.314621	0.0696862	2.62164e-21	0.0694195	
0.85872	0.314871	0.0696217	2.64116e-21	0.0690675	
0.85936	0.315121	0.0695575	2.65997e-21	0.0687144	
0.86	0.31537	0.0694937	2.67842e-21	0.0683603	
0.860645	0.315621	0.0694298	2.69691e-21	0.0680021	
0.86127	0.315864	0.0693682	2.71471e-21	0.0676545	
0.861894	0.316106	0.0693069	2.73246e-21	0.0673058	
0.862518	0.316347	0.0692457	2.75009e-21	0.066956	
0.863143	0.316588	0.0691844	2.76756e-21	0.0666049	
0.863767	0.316829	0.0691233	2.78507e-21	0.0662526	
0.864391	0.317069	0.0690625	2.80268e-21	0.0658991	
0.865016	0.317309	0.069002	2.81995e-21	0.0655442	
0.86564	0.317548	0.0689418	2.83648e-21	0.0651882	
0.866264	0.317787	0.0688818	2.85254e-21	0.0648309	
0.866889	0.318025	0.068822	2.86857e-21	0.0644725	
0.867513	0.318263	0.0687625	2.88449e-21	0.0641128	
0.868137	0.318501	0.0687033	2.90014e-21	0.0637521	
0.868762	0.318738	0.0686445	2.91569e-21	0.0633902	
0.869386	0.318975	0.0685859	2.9314e-21	0.0630272	
0.87001	0.319211	0.0685275	2.94732e-21	0.0626631	
0.870635	0.319447	0.0684694	2.96331e-21	0.062298	
0.871259	0.319683	0.0684117	2.97924e-21	0.0619317	
0.871883	0.319918	0.0683542	2.99509e-21	0.0615644	
0.872508	0.320153	0.068297	3.0109e-21	0.0611961	
0.873132	0.320387	0.0682401	3.02685e-21	0.0608267	
0.873757	0.320621	0.0681835	3.04294e-21	0.0604563	
0.874381	0.320855	0.0681271	3.05914e-21	0.0600848	
0.875005	0.321088	0.0680711	3.07548e-21	0.0597123	
0.87563	0.321321	0.0680152	3.09186e-21	0.0593388	
0.876254	0.321553	0.0679595	3.10817e-21	0.0589641	
0.876878	0.321785	0.067904	3.1247e-21	0.0585885	
0.877399	0.321978	0.0678578	3.13875e-21	0.0582746	
0.877919	0.32217	0.0678119	3.15288e-21	0.05796	
0.878439	0.322363	0.0677661	3.16688e-21	0.0576446	
0.878959	0.322555	0.0677204	3.18075e-21	0.0573284	
0.87948	0.322747	0.0676747	3.19459e-21	0.0570115	
0.88	0.322938	0.067629	3.20855e-21	0.0566938	
0.880571	0.323148	0.0675787	3.22405e-21	0.0563439	
0.881179	0.323371	0.0675255	3.24061e-21	0.0559709	
0.881786	0.323594	0.0674725	3.25724e-21	0.0555968	
0.882393	0.323816	0.0674199	3.27377e-21	0.0552216	
0.883	0.324038	0.0673675	3.28994e-21	0.0548454	
0.883607	0.324259	0.0673153	3.30579e-21	0.0544682	
0.884214	0.32448	0.0672634	3.32137e-21	0.0540901	
0.884821	0.324701	0.0672118	3.3366e-21	0.0537112	
0.885429	0.324921	0.0671606	3.35155e-21	0.0533313	
0.886036	0.325141	0.0671098	3.36659e-21	0.0529506	
0.886643	0.325361	0.067059	3.38189e-21	0.0525691	
0.88725	0.32558	0.0670084	3.39721e-21	0.0521868	
0.887857	0.325799	0.066958	3.4125e-21	0.0518035	
0.888464	0.326018	0.0669081	3.42798e-21	0.0514195	
0.889071	0.326236	0.0668586	3.4436e-21	0.0510346	
0.889679	0.326454	0.0668093	3.45919e-21	0.0506488	
0.890286	0.326671	0.0667602	3.47472e-21	0.0502622	
0.890893	0.326889	0.0667113	3.49004e-21	0.0498747	
0.8915	0.327106	0.0666627	3.5051e-21	0.0494864	
0.892107	0.327322	0.0666144	3.51986e-21	0.0490971	
0.892714	0.327538	0.0665664	3.53434e-21	0.048707	
0.893321	0.327754	0.0665186	3.5489e-21	0.048316	
0.893929	0.32797	0.066471	3.56369e-21	0.0479241	
0.894536	0.328185	0.0664236	3.57838e-21	0.0475313	
0.895143	0.3284	0.0663766	3.59294e-21	0.0471376	
0.89575	0.328614	0.0663298	3.60754e-21	0.046743	
0.896281	0.328802	0.066289	3.62026e-21	0.046397	
0.896813	0.328989	0.0662484	3.63277e-21	0.0460503	
0.897344	0.329176	0.066208	3.64499e-21	0.045703	
0.897875	0.329362	0.0661677	3.65697e-21	0.0453549	
0.898406	0.329549	0.0661276	3.66882e-21	0.0450062	
0.898937	0.329735	0.0660876	3.68051e-21	0.0446567	
0.899469	0.329921	0.0660477	3.69194e-21	0.0443065	
0.9	0.330106	0.066008	3.70336e-21	0.0439555	
0.900588	0.330311	0.0659641	3.71623e-21	0.0435661	
0.901176	0.330516	0.0659205	3.72917e-21	0.0431757	
0.901765	0.33072	0.065877	3.74214e-21	0.0427843	
0.902353	0.330925	0.0658336	3.75515e-21	0.0423921	
0.902941	0.331128	0.0657905	3.76807e-21	0.0419989	
0.903529	0.331332	0.0657474	3.78094e-21	0.0416048	
0.904118	0.331535	0.0657046	3.7939e-21	0.0412098	
0.904706	0.331738	0.0656619	3.80691e-21	0.0408138	
0.905294	0.33194	0.0656194	3.81992e-21	0.0404169	
0.905882	0.332143	0.065577	3.83289e-21	0.040019	
0.906471	0.332344	0.0655347	3.84573e-21	0.0396203	
0.907059	0.332546	0.0654926	3.85852e-21	0.0392205	
0.907647	0.332747	0.0654507	3.8713e-21	0.0388198	
0.908235	0.332948	0.0654089	3.88385e-21	0.0384182	
0.908824	0.333148	0.0653672	3.89617e-21	0.0380157	
0.909412	0.333349	0.0653257	3.90844e-21	0.0376121	
0.91	0.333548	0.0652844	3.92081e-21	0.0372077	
0.910588	0.333748	0.065243	3.93328e-21	0.0368022	
0.911176	0.333947	0.0652017	3.9457e-21	0.0363957	
0.911765	0.334146	0.0651605	3.958e-21	0.0359882	
0.912353	0.334344	0.0651193	3.97024e-21	0.0355797	
0.912941	0.334543	0.0650781	3.98249e-21	0.0351701	
0.913529	0.33474	0.0650371	3.99479e-21	0.0347595	
0.914118	0.334938	0.064996	4.00718e-21	0.0343478	
0.914706	0.335135	0.064955	4.01975e-21	0.0339351	
0.915294	0.335332	0.064914	4.03243e-21	0.0335213	
0.915882	0.335528	0.064873	4.04504e-21	0.0331065	
0.916471	0.335724	0.064832	4.05752e-21	0.0326907	
0.917059	0.33592	0.0647911	4.06994e-21	0.0322738	
0.917647	0.336115	0.0647501	4.08238e-21	0.0318559	
0.918235	0.33631	0.0647092	4.09488e-21	0.0314369	
0.918824	0.336505	0.0646683	4.10738e-21	0.031017	
0.919412	0.3367	0.0646274	4.11972e-21	0.0305959	
0.92	0.336894	0.0645865	4.13195e-21	0.0301739	
0.920606	0.337093	0.0645444	4.14456e-21	0.029738	
0.921212	0.337292	0.0645023	4.1572e-21	0.029301	
0.921818	0.337491	0.0644602	4.16991e-21	0.028863	
0.922424	0.33769	0.0644181	4.18271e-21	0.0284239	
0.92303	0.337888	0.0643761	4.19563e-21	0.0279837	
0.923636	0.338085	0.0643341	4.20872e-21	0.0275425	
0.924242	0.338282	0.0642922	4.22185e-21	0.0271002	
0.924848	0.338479	0.0642503	4.23482e-21	0.0266569	
0.925455	0.338676	0.0642085	4.24756e-21	0.0262125	
0.926061	0.338872	0.0641667	4.2601e-21	0.0257671	
0.926667	0.339068	0.0641251	4.27255e-21	0.0253207	
0.927273	0.339263	0.0640834	4.28497e-21	0.0248733	
0.927879	0.339458	0.0640419	4.29724e-21	0.0244248	
0.928485	0.339652	0.0640004	4.30937e-21	0.0239754	
0.929091	0.339846	0.0639591	4.32144e-21	0.0235249	
0.929697	0.34004	0.0639178	4.33348e-21	0.0230734	
0.930303	0.340233	0.0638766	4.34554e-21	0.0226209	
0.930909	0.340426	0.0638356	4.35747e-21	0.0221674	
0.931515	0.340619	0.0637946	4.36902e-21	0.0217129	
0.932121	0.340811	0.0637538	4.38024e-21	0.0212574	
0.932727	0.341002	0.0637131	4.39135e-21	0.0208009	
0.933333	0.341193	0.0636725	4.40247e-21	0.0203435	
0.933939	0.341384	0.0636321	4.41352e-21	0.019885	
0.934545	0.341574	0.0635919	4.42448e-21	0.0194255	
0.935152	0.341764	0.0635517	4.43538e-21	0.0189651	
0.935758	0.341953	0.0635116	4.44624e-21	0.0185036	
0.936364	0.342141	0.0634715	4.4571e-21	0.018041	
0.93697	0.342329	0.0634314	4.46797e-21	0.0175774	
0.937576	0.342517	0.0633913	4.47881e-21	0.0171127	
0.938182	0.342704	0.0633512	4.48957e-21	0.0166468	
0.938788	0.342891	0.063311	4.50025e-21	0.0161798	
0.939394	0.343077	0.0632708	4.51095e-21	0.0157116	
0.94	0.343263	0.0632305	4.52169e-21	0.0152423	
0.940606	0.343448	0.0631901	4.5324e-21	0.0147717	
0.941212	0.343632	0.0631497	4.54312e-21	0.0143	
0.941818	0.343816	0.0631092	4.55388e-21	0.0138271	
0.942424	0.343999	0.0630687	4.56468e-21	0.013353	
0.94303	0.344182	0.0630281	4.57553e-21	0.0128777	
0.943636	0.344365	0.0629875	4.58642e-21	0.0124013	
0.944242	0.344546	0.0629471	4.59733e-21	0.0119236	
0.944848	0.344728	0.0629068	4.60823e-21	0.0114449	
0.945455	0.344908	0.0628666	4.61911e-21	0.0109651	
0.946061	0.345088	0.0628265	4.62993e-21	0.0104841	
0.946667	0.345268	0.0627864	4.64067e-21	0.0100021	
0.947273	0.345447	0.0627465	4.65135e-21	0.0095191	
0.947879	0.345626	0.0627068	4.66206e-21	0.009035	
0.948485	0.345803	0.0626671	4.67278e-21	0.00854986	
0.949091	0.345981	0.0626276	4.68347e-21	0.0080637	
0.949697	0.346158	0.0625882	4.69416e-21	0.00757654	
0.950303	0.346334	0.0625489	4.70489e-21	0.00708837	
0.950909	0.34651	0.0625097	4.71564e-21	0.00659921	
0.951515	0.346686	0.0624707	4.72634e-21	0.00610906	
0.952121	0.346861	0.0624317	4.73698e-21	0.00561794	
0.952727	0.347035	0.0623929	4.7476e-21	0.00512585	
0.953333	0.347209	0.0623542	4.75819e-21	0.0046328	
0.953939	0.347382	0.0623157	4.76874e-21	0.00413881	
0.954545	0.347555	0.0622772	4.77927e-21	0.00364388	
0.955152	0.347728	0.0622388	4.78979e-21	0.00314802	
0.955758	0.3479	0.0622005	4.80035e-21	0.00265123	
0.956364	0.348071	0.0621623	4.81092e-21	0.00215353	
0.95697	0.348242	0.0621242	4.82149e-21	0.00165492	
0.957576	0.348412	0.0620863	4.83206e-21	0.00115542	
0.958182	0.348582	0.0620484	4.84262e-21	0.000655024	
0.958788	0.348752	0.0620107	4.85317e-21	0.000153754	
0.959394	0.348921	0.0619731	4.86373e-21	0.000348387	
0.96	0.34909	0.0619356	4.87428e-21	0.000851392	
0.960606	0.349258	0.0618982	4.88483e-21	0.00135525	
0.961212	0.349426	0.0618609	4.89539e-21	0.00185997	
0.961818	0.349593	0.0618237	4.90594e-21	0.00236553	
0.962424	0.34976	0.0617865	4.91648e-21	0.00287195	
0.96303	0.349926	0.0617494	4.92704e-21	0.00337922	
0.963636	0.350092	0.0617124	4.9376e-21	0.00388735	
0.964242	0.350257	0.0616754	4.94817e-21	0.00439633	
0.964826	0.350416	0.0616398	4.95834e-21	0.00488727	
0.96541	0.350575	0.0616044	4.96851e-21	0.005379	
0.965993	0.350733	0.0615691	4.97868e-21	0.0058715	
0.966577	0.35089	0.0615338	4.98885e-21	0.00636477	
0.96716	0.351048	0.0614986	4.99902e-21	0.00685881	
0.967744	0.351204	0.0614635	5.00918e-21	0.00735363	
0.968328	0.351361	0.0614285	5.01933e-21	0.00784922	
0.968911	0.351517	0.0613936	5.02952e-21	0.00834557	
0.969495	0.351673	0.0613587	5.03975e-21	0.00884268	
0.970079	0.351828	0.061324	5.04997e-21	0.00934055	
0.970662	0.351983	0.0612893	5.0602e-21	0.00983917	
0.971246	0.352137	0.0612547	5.07045e-21	0.0103386	
0.971829	0.352292	0.0612202	5.08075e-21	0.0108387	
0.972413	0.352445	0.0611859	5.09108e-21	0.0113395	
0.972997	0.352599	0.0611516	5.10142e-21	0.0118411	
0.97358	0.352752	0.0611174	5.11173e-21	0.0123435	
0.974164	0.352904	0.0610833	5.12199e-21	0.0128466	
0.974747	0.353056	0.0610493	5.13229e-21	0.0133504	
0.975331	0.353208	0.0610154	5.14268e-21	0.0138549	
0.975915	0.353359	0.0609817	5.1531e-21	0.0143602	
0.976498	0.35351	0.060948	5.16347e-21	0.0148661	
0.977082	0.353661	0.0609145	5.17381e-21	0.0153728	
0.977666	0.353811	0.0608811	5.18413e-21	0.0158802	
0.978249	0.353961	0.0608479	5.19448e-21	0.0163883	
0.978833	0.35411	0.0608148	5.20485e-21	0.0168971	
0.979416	0.354259	0.0607818	5.21521e-21	0.0174066	
0.98	0.354408	0.0607489	5.22559e-21	0.0179168	
0.980588	0.354557	0.0607159	5.2361e-21	0.0184317	
0.981176	0.354706	0.0606831	5.24663e-21	0.0189473	
0.981765	0.354855	0.0606503	5.25712e-21	0.0194636	
0.982353	0.355003	0.0606178	5.26752e-21	0.0199806	
0.982941	0.355151	0.0605854	5.27791e-21	0.0204982	
0.983529	0.355298	0.0605533	5.28829e-21	0.0210166	
0.984118	0.355445	0.0605213	5.29863e-21	0.0215356	
0.984706	0.355591	0.0604895	5.30891e-21	0.0220552	
0.985294	0.355737	0.0604579	5.319e-21	0.0225755	
0.985882	0.355883	0.0604265	5.32886e-21	0.0230965	
0.986471	0.356029	0.0603954	5.33867e-21	0.0236181	
0.987059	0.356174	0.0603644	5.34853e-21	0.0241403	
0.987647	0.356318	0.0603337	5.35836e-21	0.0246632	
0.988235	0.356462	0.0603031	5.36814e-21	0.0251867	
0.988824	0.356606	0.0602728	5.37799e-21	0.0257108	
0.989412	0.356749	0.0602426	5.38799e-21	0.0262355	
0.99	0.356892	0.0602127	5.39813e-21	0.0267609	
0.990588	0.357035	0.0601831	5.40832e-21	0.0272868	
0.991176	0.357177	0.0601536	5.41857e-21	0.0278134	
0.991728	0.35731	0.0601262	5.42828e-21	0.0283076	
0.992279	0.357443	0.060099	5.43795e-21	0.0288023	
0.992831	0.357575	0.0600719	5.44752e-21	0.0292976	
0.993382	0.357707	0.0600451	5.45724e-21	0.0297934	
0.993934	0.357838	0.0600185	5.46715e-21	0.0302896	
0.994485	0.357969	0.0599921	5.47708e-21	0.0307864	
0.995037	0.3581	0.0599659	5.48692e-21	0.0312837	
0.995588	0.358231	0.0599399	5.49666e-21	0.0317815	
0.99614	0.358361	0.0599141	5.50627e-21	0.0322798	
0.996691	0.358491	0.0598886	5.51572e-21	0.0327786	
0.997243	0.35862	0.0598632	5.52514e-21	0.0332778	
0.997794	0.358749	0.0598381	5.53465e-21	0.0337776	
0.998346	0.358878	0.0598131	5.54425e-21	0.0342779	
0.998897	0.359007	0.0597884	5.55396e-21	0.0347786	
0.999449	0.359135	0.0597639	5.56377e-21	0.0352798	
1	0.359262	0.0597396	5.57362e-21	0.0357815	
1.00057	0.359394	0.0597147	5.58371e-21	0.0363019	
1.00114	0.359526	0.05969	5.59366e-21	0.0368228	
1.00171	0.359657	0.0596656	5.60355e-21	0.0373441	
1.00229	0.359788	0.0596414	5.61345e-21	0.037866	
1.00286	0.359918	0.0596174	5.62343e-21	0.0383884	
1.00343	0.360048	0.0595937	5.6335e-21	0.0389112	
1.004	0.360178	0.0595702	5.64357e-21	0.0394346	
1.00457	0.360307	0.059547	5.65362e-21	0.0399584	
1.00514	0.360436	0.059524	5.66373e-21	0.0404828	
1.00571	0.360565	0.0595012	5.67388e-21	0.0410076	
1.00629	0.360693	0.0594787	5.68412e-21	0.0415329	
1.00686	0.360821	0.0594564	5.69449e-21	0.0420586	
1.00743	0.360948	0.0594344	5.70499e-21	0.0425849	
1.008	0.361075	0.0594126	5.71556e-21	0.0431116	
1.00857	0.361201	0.0593911	5.72628e-21	0.0436387	
1.00912	0.361321	0.0593708	5.73661e-21	0.0441412	
1.00966	0.361441	0.0593507	5.7469e-21	0.0446441	
1.0102	0.361561	0.0593309	5.75719e-21	0.0451475	
1.01075	0.36168	0.0593113	5.76766e-21	0.0456512	
1.01129	0.361799	0.0592919	5.77832e-21	0.0461553	
1.01184	0.361917	0.0592727	5.7893e-21	0.0466598	
1.01238	0.362035	0.0592537	5.80066e-21	0.0471648	
1.01293	0.362153	0.059235	5.81218e-21	0.0476701	
1.01347	0.36227	0.0592165	5.82387e-21	0.0481759	
1.01401	0.362387	0.0591982	5.83591e-21	0.048682	
1.01456	0.362503	0.0591802	5.84844e-21	0.0491885	
1.0151	0.36262	0.0591623	5.86129e-21	0.0496954	
1.01565	0.362735	0.0591447	5.87424e-21	0.0502027	
1.01619	0.362851	0.0591273	5.88727e-21	0.0507104	
1.01673	0.362966	0.0591101	5.90045e-21	0.0512185	
1.01728	0.363081	0.0590932	5.91381e-21	0.051727	
1.01782	0.363195	0.0590764	5.92733e-21	0.0522358	
1.01837	0.363309	0.0590599	5.94096e-21	0.052745	
1.01891	0.363422	0.0590436	5.95481e-21	0.0532546	
1.01946	0.363536	0.0590275	5.9689e-21	0.0537646	
1.02	0.363648	0.0590117	5.98304e-21	0.0542749	
1.02056	0.363763	0.0589957	5.99739e-21	0.0547963	
1.02111	0.363878	0.05898	6.01146e-21	0.055318	
1.02167	0.363992	0.0589645	6.02513e-21	0.0558401	
1.02222	0.364105	0.0589493	6.03853e-21	0.0563626	
1.02276	0.364215	0.0589347	6.05163e-21	0.0568696	
1.0233	0.364324	0.0589203	6.065e-21	0.057377	
1.02384	0.364433	0.0589062	6.0784e-21	0.0578848	
1.02438	0.364542	0.0588922	6.0918e-21	0.0583929	
1.02492	0.36465	0.0588785	6.1052e-21	0.0589013	
1.02545	0.364758	0.058865	6.11864e-21	0.0594101	
1.02599	0.364866	0.0588516	6.13221e-21	0.0599193	
1.02653	0.364973	0.0588384	6.14594e-21	0.0604288	
1.02707	0.365079	0.0588255	6.15973e-21	0.0609386	
1.02761	0.365186	0.0588127	6.17346e-21	0.0614488	
1.02815	0.365292	0.0588001	6.18715e-21	0.0619594	
1.02869	0.365397	0.0587877	6.20075e-21	0.0624703	
1.02923	0.365503	0.0587755	6.21416e-21	0.0629815	
1.02976	0.365607	0.0587634	6.22733e-21	0.0634931	
1.0303	0.365712	0.0587516	6.24006e-21	0.064005	
1.03084	0.365816	0.0587399	6.25246e-21	0.0645173	
1.03138	0.365919	0.0587284	6.26488e-21	0.0650299	
1.03192	0.366023	0.058717	6.27746e-21	0.0655429	
1.03246	0.366126	0.0587059	6.29002e-21	0.0660562	
1.033	0.366228	0.0586948	6.30248e-21	0.0665698	
1.03354	0.36633	0.0586838	6.31488e-21	0.0670839	
1.03407	0.366432	0.0586729	6.32726e-21	0.0675982	
1.03461	0.366533	0.0586622	6.33974e-21	0.068113	
1.03515	0.366634	0.0586517	6.3524e-21	0.0686281	
1.03569	0.366735	0.0586412	6.36532e-21	0.0691435	
1.03623	0.366835	0.0586309	6.37848e-21	0.0696593	
1.03677	0.366935	0.0586208	6.39174e-21	0.0701754	
1.03731	0.367034	0.0586107	6.40494e-21	0.0706919	
1.03785	0.367133	0.0586008	6.41804e-21	0.0712087	
1.03838	0.367231	0.0585911	6.43113e-21	0.0717259	
1.03892	0.36733	0.0585814	6.44427e-21	0.0722433	
1.03946	0.367427	0.0585719	6.45737e-21	0.0727611	
1.04	0.367525	0.0585624	6.47037e-21	0.0732793	
1.04059	0.367631	0.0585522	6.48445e-21	0.0738454	
1.04119	0.367739	0.0585419	6.49868e-21	0.0744297	
1.0418	0.367847	0.0585317	6.51256e-21	0.0750144	
1.04241	0.367955	0.0585217	6.52648e-21	0.0755995	
1.04301	0.368062	0.0585118	6.54061e-21	0.076185	
1.04362	0.368169	0.0585021	6.55476e-21	0.0767709	
1.04423	0.368275	0.0584925	6.569e-21	0.0773573	
1.04483	0.368381	0.058483	6.58342e-21	0.077944	
1.04544	0.368486	0.0584737	6.59812e-21	0.0785312	
1.04605	0.36859	0.0584645	6.61322e-21	0.0791188	
1.04665	0.368694	0.0584554	6.62859e-21	0.0797068	
1.04726	0.368798	0.0584465	6.64398e-21	0.0802952	
1.04787	0.368901	0.0584378	6.65942e-21	0.080884	
1.04847	0.369003	0.0584291	6.67497e-21	0.0814732	
1.04908	0.369105	0.0584206	6.69047e-21	0.0820628	
1.04969	0.369207	0.0584123	6.706e-21	0.0826528	
1.05029	0.369308	0.0584041	6.72193e-21	0.0832432	
1.0509	0.369408	0.058396	6.73822e-21	0.083834	
1.05151	0.369508	0.0583881	6.75446e-21	0.0844252	
1.05211	0.369607	0.0583804	6.77045e-21	0.0850167	
1.05272	0.369706	0.0583729	6.78615e-21	0.0856087	
1.05333	0.369804	0.0583655	6.80156e-21	0.086201	
1.05393	0.369901	0.0583583	6.81675e-21	0.0867937	
1.05454	0.369998	0.0583513	6.83167e-21	0.0873867	
1.05515	0.370095	0.0583444	6.8462e-21	0.0879801	
1.05575	0.370191	0.0583378	6.86004e-21	0.0885739	
1.05636	0.370286	0.0583313	6.87253e-21	0.089168	
1.05697	0.370381	0.0583249	6.88376e-21	0.0897625	
1.05757	0.370475	0.0583188	6.8942e-21	0.0903573	
1.05818	0.370569	0.0583128	6.90384e-21	0.0909525	
